episode,algorithm,exploration,reward_shaping,grid_size,score,env_reward,learning_reward,steps,done_cause,mean_abs_td_error,moving_avg_score,moving_avg_env_reward,moving_avg_steps,epsilon,temperature,visited_states,visited_state_action_pairs,q_mean_abs,q_max,q_min
30,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.079,0.16666666666666666,-9.17333333333333,9.566666666666666,0.955965185162388,0.8603841919146962,73,132,0.003008152426215702,1.0186618125,-1.42625
31,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9149196571986676,0.16129032258064516,-9.235483870967741,9.64516129032258,0.9545312373846445,0.8560822709551227,73,135,0.003097500048989009,1.0186618125,-1.42625
32,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.195620531423611,0.15625,-9.284374999999999,9.625,0.9530994405285677,0.851801859600347,75,138,0.003185069912130387,1.0186618125,-1.42625
33,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4460153125,0.15151515151515152,-9.315151515151515,9.454545454545455,0.9516697913677749,0.8475428503023453,75,138,0.003264692806417496,1.0186618125,-1.42625
34,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.073401065586977,0.14705882352941177,-9.34705882352941,9.323529411764707,0.9502422866807232,0.8433051360508336,77,142,0.003349059711755508,1.0186618125,-1.42625
35,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.570065625,0.14285714285714285,-9.374285714285714,9.17142857142857,0.9488169232507021,0.8390886103705794,78,144,0.0034327207021526435,1.0186618125,-1.42625
36,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.6615498958333332,0.1388888888888889,-9.405555555555555,9.083333333333334,0.9473936978658261,0.8348931673187264,78,144,0.0035138510681601304,1.0186618125,-1.42625
37,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.0840886805555556,0.13513513513513514,-9.443243243243243,9.08108108108108,0.9459726073190273,0.8307187014821328,78,146,0.003593252094568008,1.0186618125,-1.42625
38,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.1653178056458335,0.13157894736842105,-9.463157894736842,8.921052631578947,0.9445536484080488,0.8265651079747222,78,146,0.0036645504879848577,1.0186618125,-1.42625
39,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9174817919270833,0.1282051282051282,-9.505128205128205,9.0,0.9431368179354368,0.8224322824348486,79,148,0.003754148319227737,1.0186618125,-1.42625
40,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,4.145554611250001,0.15,-9.275,8.9,0.9417221127085337,0.8183201210226743,80,151,0.003921203764021438,1.0186618125,-1.42625
41,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7474812135416666,0.14634146341463414,-9.304878048780488,8.829268292682928,0.9403095295394709,0.8142285204175609,82,155,0.004006529995151403,1.0186618125,-1.42625
42,q_learning,epsilon_greedy,none,6,0,-11.0,-11.0,11,collision,0.9901642391761785,0.14285714285714285,-9.345238095238095,8.880952380952381,0.9388990652451618,0.810157377815473,82,156,0.0040951677444266135,1.0186618125,-1.42625
43,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.87791950625,0.13953488372093023,-9.369767441860464,8.790697674418604,0.9374907166472941,0.8061065909263957,82,156,0.004171580484752541,1.0186618125,-1.42625
44,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.957290125,0.1590909090909091,-9.163636363636364,8.704545454545455,0.9360844805723232,0.8020760579717637,82,158,0.004330975427989847,1.0186618125,-1.42625
45,q_learning,epsilon_greedy,none,6,1,-0.5,-0.5,7,collision,2.8538744830357143,0.17777777777777778,-8.97111111111111,8.666666666666666,0.9346803538514648,0.798065677681905,83,160,0.004493549657980488,1.0186618125,-1.42625
46,q_learning,epsilon_greedy,none,6,1,-0.7999999999999972,-0.7999999999999972,10,collision,2.0492835772738283,0.1956521739130435,-8.793478260869565,8.695652173913043,0.9332783333206877,0.7940753492934954,84,163,0.004655678041547693,1.0186618125,-1.42625
47,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3298993004789348,0.19148936170212766,-8.83404255319149,8.680851063829786,0.9318784158207066,0.7901049725470279,85,165,0.004742260027255957,1.0186618125,-1.42625
48,q_learning,epsilon_greedy,none,6,0,-10.2,-10.2,3,collision,3.1626872713541667,0.1875,-8.862499999999999,8.5625,0.9304805981969756,0.7861544476842928,85,165,0.004813332705872799,1.0186618125,-1.42625
49,q_learning,epsilon_greedy,none,6,1,-0.40000000000000036,-0.40000000000000036,6,collision,3.5295948450695716,0.20408163265306123,-8.689795918367347,8.510204081632653,0.9290848772996801,0.7822236754458713,85,166,0.004968511480202039,1.0186618125,-1.42625
50,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3610841836339795,0.2,-8.729999999999999,8.5,0.9276912499837306,0.778312557068642,85,169,0.005057123731740709,1.0186618125,-1.42625
51,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3273593943945312,0.19607843137254902,-8.768627450980391,8.490196078431373,0.9262997131087551,0.7744209942832988,85,170,0.005142257644136186,1.0186618125,-1.42625
52,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.079119472625,0.21153846153846154,-8.615384615384615,8.51923076923077,0.924910263539092,0.7705488893118823,85,174,0.0053090231448380916,1.0186618125,-1.42625
53,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5024315053029333,0.20754716981132076,-8.647169811320754,8.433962264150944,0.9235228981437834,0.7666961448653229,85,174,0.0053874731473628505,1.0186618125,-1.42625
54,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.5093751164732143,0.2037037037037037,-8.683333333333334,8.407407407407407,0.9221376137965678,0.7628626641409962,85,175,0.005473456430365067,1.0186618125,-1.42625
55,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.256360134017381,0.2,-8.712727272727273,8.327272727272728,0.920754407375873,0.7590483508202912,85,175,0.005546905653477613,1.0186618125,-1.8549375000000001
56,q_learning,epsilon_greedy,none,6,2,8.899999999999991,8.899999999999991,14,collision,2.347987042152551,0.23214285714285715,-8.398214285714285,8.428571428571429,0.9193732757648092,0.7552531090661897,85,175,0.005771485454362996,1.511574359375,-1.8549375000000001
57,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.741248964716473,0.22807017543859648,-8.435087719298245,8.385964912280702,0.917994215851162,0.7514768435208588,85,176,0.005856507376468294,1.511574359375,-1.8549375000000001
58,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.1949206960707248,0.22413793103448276,-8.475862068965517,8.39655172413793,0.9166172245273854,0.7477194593032545,86,177,0.005944025982137537,1.511574359375,-1.8549375000000001
59,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,1.194068330832845,0.22033898305084745,-8.520338983050847,8.457627118644067,0.9152422986905944,0.7439808620067382,87,180,0.006019521217767015,1.511574359375,-1.8549375000000001
60,q_learning,epsilon_greedy,none,6,0,-12.8,-12.8,29,collision,0.42000152392077594,0.21666666666666667,-8.591666666666667,8.8,0.9138694352425585,0.7402609576967045,90,186,0.006118642671166285,1.511574359375,-1.8549375000000001
61,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3287348948255715,0.21311475409836064,-8.626229508196722,8.78688524590164,0.9124986310896946,0.736559652908221,90,186,0.006203521245048159,1.511574359375,-1.8549375000000001
62,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4373241997748623,0.20967741935483872,-8.653225806451612,8.709677419354838,0.9111298831430602,0.7328768546436799,90,186,0.0062828612255095805,1.511574359375,-1.8549375000000001
63,q_learning,epsilon_greedy,none,6,1,-0.6999999999999993,-0.6999999999999993,9,collision,2.231760639779572,0.2222222222222222,-8.526984126984127,8.714285714285714,0.9097631883183457,0.7292124703704616,91,188,0.006446320256743435,1.511574359375,-1.8549375000000001
64,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.892063772317767,0.21875,-8.5671875,8.765625,0.9083985435358682,0.7255664080186093,92,193,0.006523791568427033,1.511574359375,-1.8549375000000001
65,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.7893923285846953,0.2153846153846154,-8.595384615384614,8.707692307692307,0.9070359457205645,0.7219385759785162,92,194,0.00659660212867218,1.511574359375,-1.8549375000000001
66,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.3271452170729492,0.21212121212121213,-8.627272727272727,8.696969696969697,0.9056753918019836,0.7183288830986236,92,195,0.006683004812075365,1.511574359375,-1.8549375000000001
67,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.319246761951458,0.208955223880597,-8.652238805970148,8.626865671641792,0.9043168787142807,0.7147372386831305,92,195,0.006758501125940973,1.511574359375,-1.8549375000000001
68,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7445588462630208,0.20588235294117646,-8.67941176470588,8.588235294117647,0.9029604033962093,0.7111635524897149,92,197,0.00684368466335616,1.511574359375,-1.8549375000000001
69,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.305347759396474,0.2028985507246377,-8.708695652173912,8.579710144927537,0.901605962791115,0.7076077347272662,92,198,0.006920237209655004,1.511574359375,-1.8549375000000001
70,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.127980867567141,0.2,-8.731428571428571,8.514285714285714,0.9002535538469284,0.7040696960536299,92,198,0.006986852805345771,1.511574359375,-2.262190625
71,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.1947343309502365,0.19718309859154928,-8.754929577464788,8.464788732394366,0.898903173516158,0.7005493475733617,92,198,0.007066495370051062,1.511574359375,-2.262190625
72,q_learning,epsilon_greedy,none,6,0,-11.5,-11.5,16,collision,0.681555074296252,0.19444444444444445,-8.793055555555556,8.569444444444445,0.8975548187558838,0.697046600835495,92,198,0.007153443209976111,1.511574359375,-2.262190625
73,q_learning,epsilon_greedy,none,6,2,8.100000000000005,8.100000000000005,22,collision,1.351689358130434,0.2191780821917808,-8.561643835616438,8.753424657534246,0.8962084865277501,0.6935613678313175,92,198,0.007383587699777217,1.93555689140625,-2.262190625
74,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4009458411783204,0.21621621621621623,-8.585135135135134,8.68918918918919,0.8948641737979585,0.6900935609921609,92,199,0.007458470209359182,1.93555689140625,-2.262190625
75,q_learning,epsilon_greedy,none,6,1,-2.1999999999999975,-2.1999999999999975,24,collision,0.8779630350375616,0.22666666666666666,-8.5,8.893333333333333,0.8935218775372615,0.6866430931872001,93,203,0.0076267735365149565,1.93555689140625,-2.262190625
76,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7082658265619228,0.2236842105263158,-8.526315789473685,8.855263157894736,0.8921815947209557,0.6832098777212641,93,203,0.007704149516843018,1.93555689140625,-2.262190625
77,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.7185361324955204,0.22077922077922077,-8.551948051948052,8.818181818181818,0.8908433223288743,0.6797938283326578,94,204,0.007788062413937526,1.93555689140625,-2.262190625
78,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.8822748469897532,0.21794871794871795,-8.575641025641024,8.76923076923077,0.889507057345381,0.6763948591909945,94,205,0.007864652373531835,1.93555689140625,-2.262190625
79,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,2.396592284767953,0.22784810126582278,-8.474683544303797,8.759493670886076,0.888172796759363,0.6730128848950395,94,206,0.008008642405056705,1.93555689140625,-2.262190625
80,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.8770161337835516,0.2375,-8.372499999999999,8.7125,0.886840537564224,0.6696478204705644,94,207,0.008166398595396205,1.93555689140625,-2.262190625
81,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.156502576902109,0.2345679012345679,-8.39753086419753,8.666666666666666,0.8855102767578777,0.6662995813682115,94,208,0.008250899839573536,1.93555689140625,-2.262190625
82,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.9971357308808078,0.23170731707317074,-8.420731707317072,8.609756097560975,0.884182011342741,0.6629680834613705,94,208,0.008315910768313147,1.93555689140625,-2.64908109375
83,q_learning,epsilon_greedy,none,6,1,-0.8999999999999968,-0.8999999999999968,11,collision,1.77688616684789,0.24096385542168675,-8.33012048192771,8.63855421686747,0.882855738325727,0.6596532430440636,94,208,0.00847326797654487,1.93555689140625,-2.64908109375
84,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.8248747870167155,0.23809523809523808,-8.354761904761903,8.595238095238095,0.8815314547182383,0.6563549768288433,94,208,0.008547522321719707,1.93555689140625,-2.64908109375
85,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.384500943125249,0.23529411764705882,-8.377647058823527,8.541176470588235,0.880209157536161,0.653073201944699,94,208,0.008619819436282204,1.93555689140625,-2.64908109375
86,q_learning,epsilon_greedy,none,6,1,-0.7999999999999972,-0.7999999999999972,10,collision,2.0579446459301316,0.2441860465116279,-8.289534883720927,8.55813953488372,0.8788888437998569,0.6498078359349755,94,211,0.00878406378461554,1.93555689140625,-2.64908109375
87,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.4360339504944823,0.2413793103448276,-8.312643678160915,8.505747126436782,0.8775705105341571,0.6465587967553006,94,211,0.008863361764774865,1.93555689140625,-2.64908109375
88,q_learning,epsilon_greedy,none,6,1,-1.599999999999996,-1.599999999999996,18,collision,1.0872834248149927,0.25,-8.236363636363636,8.613636363636363,0.876254154768356,0.6433260027715241,94,212,0.009009074350456475,1.93555689140625,-3.0166270390625
89,q_learning,epsilon_greedy,none,6,0,-10.8,-10.8,9,collision,1.017283165376227,0.24719101123595505,-8.265168539325842,8.617977528089888,0.8749397735362036,0.6401093727576664,94,212,0.009077727640996467,1.93555689140625,-3.0166270390625
90,q_learning,epsilon_greedy,none,6,1,-0.1999999999999993,-0.1999999999999993,4,collision,5.041866673276991,0.25555555555555554,-8.175555555555555,8.566666666666666,0.8736273638758993,0.6369088258938781,94,213,0.009241850905100536,1.93555689140625,-3.0166270390625
91,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.057935605578016,0.26373626373626374,-8.094505494505494,8.582417582417582,0.8723169228300856,0.6337242817644086,94,214,0.009404769182231227,1.93555689140625,-3.0166270390625
92,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,1.809724318870942,0.2608695652173913,-8.118478260869564,8.532608695652174,0.8710084474458405,0.6305556603555866,94,214,0.009463679479069472,1.93555689140625,-3.365795687109375
93,q_learning,epsilon_greedy,none,6,0,-12.100000000000001,-12.100000000000001,22,collision,0.46106874216058263,0.25806451612903225,-8.161290322580644,8.67741935483871,0.8697019347746718,0.6274028820538087,94,216,0.009529652178686713,1.93555689140625,-3.6975059027539063
94,q_learning,epsilon_greedy,none,6,1,-0.3000000000000007,-0.3000000000000007,5,collision,3.7165248877363712,0.26595744680851063,-8.077659574468083,8.638297872340425,0.8683973818725099,0.6242658676435396,94,216,0.009679287396205258,1.93555689140625,-3.6975059027539063
95,q_learning,epsilon_greedy,none,6,0,-10.6,-10.6,7,collision,1.4679841785414065,0.2631578947368421,-8.104210526315788,8.621052631578948,0.8670947857997012,0.6211445383053219,94,217,0.009761487471947538,1.93555689140625,-3.6975059027539063
96,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.1967089205376573,0.2604166666666667,-8.127083333333333,8.572916666666666,0.8657941436210017,0.6180388156137953,94,217,0.009832994923787959,1.93555689140625,-3.6975059027539063
97,q_learning,epsilon_greedy,none,6,1,-0.7999999999999989,-0.7999999999999989,10,collision,2.3118865902906265,0.26804123711340205,-8.051546391752577,8.587628865979381,0.8644954524055702,0.6149486215357263,95,218,0.009991521731613138,1.8557288655859374,-3.6975059027539063
98,q_learning,epsilon_greedy,none,6,1,-1.8999999999999932,-1.8999999999999932,21,collision,1.026347658259803,0.2755102040816326,-7.988775510204081,8.714285714285714,0.863198709226962,0.6118738784280476,95,220,0.01014097625902398,1.8557288655859374,-3.6975059027539063
99,q_learning,epsilon_greedy,none,6,1,-2.0999999999999943,-2.0999999999999943,23,collision,1.0018154443220715,0.2828282828282828,-7.929292929292929,8.858585858585858,0.8619039111631216,0.6088145090359074,95,221,0.010306368662397059,1.8557288655859374,-3.6975059027539063
100,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,2.0785049014500308,0.28,-7.954,8.82,0.8606110552963769,0.6057704364907278,96,223,0.010387750339316026,1.8557288655859374,-3.6975059027539063
101,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.5180827671669377,0.28,-7.951999999999999,8.8,0.8593201387134324,0.6027415843082742,96,223,0.010440392116569571,1.8557288655859374,-3.6975059027539063
102,q_learning,epsilon_greedy,none,6,1,-1.6999999999999975,-1.6999999999999975,19,collision,1.235306637876124,0.29,-7.864,8.93,0.8580311585053623,0.5997278763867329,97,227,0.010619876789932514,1.8557288655859374,-3.6975059027539063
103,q_learning,epsilon_greedy,none,6,1,-0.9999999999999964,-0.9999999999999964,12,collision,1.7149685484170574,0.3,-7.765999999999999,8.96,0.8567441117676042,0.5967292370047992,97,228,0.010784240667579117,1.8557288655859374,-3.6975059027539063
104,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.434312714363284,0.3,-7.767,8.97,0.8554589955999529,0.5937455908197752,97,228,0.010854275468085142,1.8557288655859374,-3.6975059027539063
105,q_learning,epsilon_greedy,none,6,0,-10.5,-10.5,6,collision,1.5698351022566284,0.3,-7.764000000000001,8.94,0.8541758071065529,0.5907768628656763,97,228,0.010930927572687514,1.8557288655859374,-3.6975059027539063
106,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.2051656232654246,0.3,-7.763999999999999,8.94,0.8528945433958932,0.5878229785513479,97,228,0.011002710307819852,1.8557288655859374,-3.6975059027539063
107,q_learning,epsilon_greedy,none,6,0,-10.9,-10.9,10,collision,1.0661472828015144,0.3,-7.752999999999998,8.83,0.8516152015807994,0.5848838636585911,97,230,0.01108289583806374,1.8557288655859374,-3.6975059027539063
108,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,1.0247264860817766,0.29,-7.837999999999999,8.67,0.8503377787784282,0.5819594443402982,98,232,0.011169224280917397,1.8557288655859374,-3.6975059027539063
109,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.250451222071957,0.29,-7.8389999999999995,8.68,0.8490622721102606,0.5790496471185967,98,234,0.011244228542706564,1.8557288655859374,-3.6975059027539063
110,q_learning,epsilon_greedy,none,6,0,-10.3,-10.3,4,collision,2.281065120116587,0.29,-7.837999999999999,8.67,0.8477886787020953,0.5761543988830038,98,234,0.01131848196458536,1.8557288655859374,-3.6975059027539063
111,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.87637571134768,0.29,-7.84,8.69,0.8465169956840422,0.5732736268885887,98,234,0.0113948318877359,1.8557288655859374,-3.6975059027539063
112,q_learning,epsilon_greedy,none,6,1,-0.5999999999999996,-0.5999999999999996,8,collision,2.3133424762026644,0.3,-7.715,8.45,0.8452472201905161,0.5704072587541458,98,235,0.011543858157193174,2.101233642215921,-3.6975059027539063
113,q_learning,epsilon_greedy,none,6,1,-0.29999999999999893,-0.29999999999999893,5,collision,3.9143249817429004,0.31,-7.611999999999998,8.43,0.8439793493602304,0.567555222460375,98,235,0.011697047391610394,2.101233642215921,-3.6975059027539063
114,q_learning,epsilon_greedy,none,6,1,-0.3999999999999986,-0.3999999999999986,6,collision,2.9596868317076517,0.32,-7.5089999999999995,8.41,0.8427133803361901,0.5647174463480732,99,237,0.01184156335018987,2.101233642215921,-3.6975059027539063
115,q_learning,epsilon_greedy,none,6,0,-10.7,-10.7,8,collision,1.1961882115234048,0.32,-7.5,8.32,0.8414493102656859,0.5618938591163328,99,237,0.011919440186877591,2.101233642215921,-3.6975059027539063
116,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.87376017246508,0.32,-7.495999999999999,8.28,0.8401871363002874,0.5590843898207511,99,237,0.011995683683478546,2.101233642215921,-3.6975059027539063
117,q_learning,epsilon_greedy,none,6,0,-11.1,-11.1,12,collision,0.9748259527119335,0.31,-7.604999999999999,8.36,0.838926855595837,0.5562889678716474,100,240,0.01209088153042307,2.101233642215921,-3.6975059027539063
118,q_learning,epsilon_greedy,none,6,0,-10.4,-10.4,5,collision,1.9606176031772313,0.31,-7.606,8.37,0.8376684653124433,0.5535075230322891,100,240,0.012170659264927353,2.101233642215921,-3.6975059027539063
